826,2020-06-07 16:17:43.843000,2020-06-07 16:40:01.538000,consumer-2,etX1Y2WTV,SG0CVbLqA,2020-06-07 16:40:01.715035
212,2020-06-07 16:17:43.842000,2020-06-07 16:40:03.401000,consumer-2,o_epGm3RF,SG0CVbLqA,2020-06-07 16:40:03.558570
238,2020-06-07 16:17:43.842000,2020-06-07 16:40:04.686000,consumer-2,nWgi3fd8e,SG0CVbLqA,2020-06-07 16:40:04.894012
173,2020-06-07 16:17:43.842000,2020-06-07 16:40:06.946000,consumer-2,XyZADUQ_d,SG0CVbLqA,2020-06-07 16:40:07.148305
137,2020-06-07 16:17:43.842000,2020-06-07 16:40:08.310000,consumer-2,5eqo5OUe4,SG0CVbLqA,2020-06-07 16:40:08.441116
80,2020-06-07 16:17:43.842000,2020-06-07 16:40:09.648000,consumer-2,dVJzt5_wH,SG0CVbLqA,2020-06-07 16:40:09.814797
181,2020-06-07 16:17:43.842000,2020-06-07 16:40:10.774000,consumer-2,w5DVcBFM1,SG0CVbLqA,2020-06-07 16:40:10.908195
73,2020-06-07 16:17:43.842000,2020-06-07 16:40:11.976000,consumer-2,t3xbxxKJk,SG0CVbLqA,2020-06-07 16:40:12.077047
54,2020-06-07 16:17:43.842000,2020-06-07 16:40:13.809000,consumer-2,Dr8aE6WZl,SG0CVbLqA,2020-06-07 16:40:13.982754
99,2020-06-07 16:17:43.842000,2020-06-07 16:40:15.981000,consumer-2,_HCXsdU4a,SG0CVbLqA,2020-06-07 16:40:16.086527
150,2020-06-07 16:17:43.842000,2020-06-07 16:40:17.114000,consumer-2,OHetb-hyr,SG0CVbLqA,2020-06-07 16:40:17.223650
53,2020-06-07 16:17:43.842000,2020-06-07 16:40:18.179000,consumer-2,KJt7u_voN,SG0CVbLqA,2020-06-07 16:40:18.286223
161,2020-06-07 16:17:43.842000,2020-06-07 16:40:19.566000,consumer-2,d8uszWhan,SG0CVbLqA,2020-06-07 16:40:19.723772
88,2020-06-07 16:17:43.842000,2020-06-07 16:40:20.654000,consumer-2,Y3BW2DUoT,SG0CVbLqA,2020-06-07 16:40:20.794225
920,2020-06-07 16:17:43.843000,2020-06-07 16:40:21.855000,consumer-2,Q4DDf3nqI,SG0CVbLqA,2020-06-07 16:40:21.979377
84,2020-06-07 16:17:43.842000,2020-06-07 16:40:23.130000,consumer-2,E-G6bZJa4,SG0CVbLqA,2020-06-07 16:40:23.312005
141,2020-06-07 16:17:43.842000,2020-06-07 16:40:24.732000,consumer-2,wEeIBNtzd,SG0CVbLqA,2020-06-07 16:40:24.951979
201,2020-06-07 16:17:43.842000,2020-06-07 16:40:26.746000,consumer-2,y6Eh1-6h5,SG0CVbLqA,2020-06-07 16:40:26.892366
119,2020-06-07 16:17:43.842000,2020-06-07 16:40:28.640000,consumer-2,Li_i2aWGg,SG0CVbLqA,2020-06-07 16:40:28.760644
117,2020-06-07 16:17:43.842000,2020-06-07 16:40:29.721000,consumer-2,3xUhtZ3AM,SG0CVbLqA,2020-06-07 16:40:29.873004
809,2020-06-07 16:17:43.843000,2020-06-07 16:40:31.402000,consumer-2,Om_7RZceB,SG0CVbLqA,2020-06-07 16:40:31.615816
42,2020-06-07 16:17:43.842000,2020-06-07 16:40:33.194000,consumer-2,0kwMb1X1j,SG0CVbLqA,2020-06-07 16:40:33.358252
739,2020-06-07 16:17:43.843000,2020-06-07 16:40:34.499000,consumer-2,pbl4YG3J0,SG0CVbLqA,2020-06-07 16:40:34.692041
113,2020-06-07 16:17:43.842000,2020-06-07 16:40:35.549000,consumer-2,KU2WCjSj0,SG0CVbLqA,2020-06-07 16:40:35.716569
89,2020-06-07 16:17:43.842000,2020-06-07 16:40:36.857000,consumer-2,B-oQ0NMSm,SG0CVbLqA,2020-06-07 16:40:37.046005
729,2020-06-07 16:17:43.843000,2020-06-07 16:40:37.886000,consumer-2,8SatzPIOP,SG0CVbLqA,2020-06-07 16:40:38.074857
50,2020-06-07 16:17:43.842000,2020-06-07 16:40:39.059000,consumer-2,gA0bhEzcJ,SG0CVbLqA,2020-06-07 16:40:39.190640
169,2020-06-07 16:17:43.842000,2020-06-07 16:40:40.648000,consumer-2,qrkvPMnMk,SG0CVbLqA,2020-06-07 16:40:40.841969
980,2020-06-07 16:17:43.843000,2020-06-07 16:40:41.967000,consumer-2,JmXd35WJN,SG0CVbLqA,2020-06-07 16:40:42.067295
944,2020-06-07 16:17:43.843000,2020-06-07 16:40:43.154000,consumer-2,PuyGQ2nas,SG0CVbLqA,2020-06-07 16:40:43.370981
880,2020-06-07 16:17:43.843000,2020-06-07 16:40:44.194000,consumer-2,TV9yoARir,SG0CVbLqA,2020-06-07 16:40:44.393051
876,2020-06-07 16:17:43.843000,2020-06-07 16:40:46.008000,consumer-2,vRbYBVUUw,SG0CVbLqA,2020-06-07 16:40:46.114102
910,2020-06-07 16:17:43.843000,2020-06-07 16:40:47.549000,consumer-2,WXGDqhOKo,SG0CVbLqA,2020-06-07 16:40:47.676431
907,2020-06-07 16:17:43.843000,2020-06-07 16:40:48.573000,consumer-2,O5znhMUmj,SG0CVbLqA,2020-06-07 16:40:48.681470
672,2020-06-07 16:17:43.843000,2020-06-07 16:40:50.065000,consumer-2,Wm-Mwo1pi,SG0CVbLqA,2020-06-07 16:40:50.235963
842,2020-06-07 16:17:43.843000,2020-06-07 16:40:51.238000,consumer-2,6J1HOVkQr,SG0CVbLqA,2020-06-07 16:40:51.349328
840,2020-06-07 16:17:43.843000,2020-06-07 16:40:52.371000,consumer-2,DqdfGRbWb,SG0CVbLqA,2020-06-07 16:40:52.484050
118,2020-06-07 16:17:43.842000,2020-06-07 16:40:53.642000,consumer-2,ky_jNqeGc,SG0CVbLqA,2020-06-07 16:40:53.827735
633,2020-06-07 16:17:43.842000,2020-06-07 16:40:55.133000,consumer-2,EM9hXsrwD,SG0CVbLqA,2020-06-07 16:40:55.262785
108,2020-06-07 16:17:43.842000,2020-06-07 16:40:56.394000,consumer-2,GlXdK6QIE,SG0CVbLqA,2020-06-07 16:40:56.596428
203,2020-06-07 16:17:43.842000,2020-06-07 16:40:57.648000,consumer-2,giZ-azLB_,SG0CVbLqA,2020-06-07 16:40:57.767203
190,2020-06-07 16:17:43.842000,2020-06-07 16:40:58.660000,consumer-2,FqNxsJ6I6,SG0CVbLqA,2020-06-07 16:40:58.779663
850,2020-06-07 16:17:43.843000,2020-06-07 16:41:00.737000,consumer-2,HQOQwUAsU,SG0CVbLqA,2020-06-07 16:41:00.901413
69,2020-06-07 16:17:43.842000,2020-06-07 16:41:01.865000,consumer-2,j25SHYbQm,SG0CVbLqA,2020-06-07 16:41:01.987544
627,2020-06-07 16:17:43.842000,2020-06-07 16:41:03.161000,consumer-2,_QlsNT1U0,SG0CVbLqA,2020-06-07 16:41:03.361746
608,2020-06-07 16:17:43.842000,2020-06-07 16:41:04.694000,consumer-2,JpFj-iQzE,SG0CVbLqA,2020-06-07 16:41:04.899682
139,2020-06-07 16:17:43.842000,2020-06-07 16:41:05.922000,consumer-2,8msBKVwnl,SG0CVbLqA,2020-06-07 16:41:06.129867
55,2020-06-07 16:17:43.842000,2020-06-07 16:41:07.040000,consumer-2,s2fa3CsYh,SG0CVbLqA,2020-06-07 16:41:07.169948
772,2020-06-07 16:17:43.843000,2020-06-07 16:41:08.293000,consumer-2,qorGeI6aC,SG0CVbLqA,2020-06-07 16:41:08.423172
105,2020-06-07 16:17:43.842000,2020-06-07 16:41:09.687000,consumer-2,MpNf0JQj3,SG0CVbLqA,2020-06-07 16:41:09.923240
9,2020-06-07 16:17:43.842000,2020-06-07 16:41:12.076000,consumer-2,PFyyFvu1S,SG0CVbLqA,2020-06-07 16:41:12.244966
996,2020-06-07 16:17:43.843000,2020-06-07 16:41:13.203000,consumer-2,V0jg_FTyR,SG0CVbLqA,2020-06-07 16:41:13.372967
57,2020-06-07 16:17:43.842000,2020-06-07 16:41:14.740000,consumer-2,lEo3qvxHF,SG0CVbLqA,2020-06-07 16:41:14.841918
78,2020-06-07 16:17:43.842000,2020-06-07 16:41:16.152000,consumer-2,1Xwh0QQ7S,SG0CVbLqA,2020-06-07 16:41:16.343935
723,2020-06-07 16:17:43.843000,2020-06-07 16:41:17.506000,consumer-2,pbKbiEM30,SG0CVbLqA,2020-06-07 16:41:17.612738
160,2020-06-07 16:17:43.842000,2020-06-07 16:41:19.728000,consumer-2,IkQ2I0ESy,SG0CVbLqA,2020-06-07 16:41:19.934806
111,2020-06-07 16:17:43.842000,2020-06-07 16:41:20.969000,consumer-2,3jbp6t9vL,SG0CVbLqA,2020-06-07 16:41:21.079180
93,2020-06-07 16:17:43.842000,2020-06-07 16:41:23.086000,consumer-2,atEPRoi1P,SG0CVbLqA,2020-06-07 16:41:23.198658
986,2020-06-07 16:17:43.843000,2020-06-07 16:41:24.436000,consumer-2,wAquuBv6o,SG0CVbLqA,2020-06-07 16:41:24.550528
955,2020-06-07 16:17:43.843000,2020-06-07 16:41:25.523000,consumer-2,380FEAWgu,SG0CVbLqA,2020-06-07 16:41:25.637205
110,2020-06-07 16:17:43.842000,2020-06-07 16:41:26.780000,consumer-2,uBmqk2IEe,SG0CVbLqA,2020-06-07 16:41:27.008865
95,2020-06-07 16:17:43.842000,2020-06-07 16:41:27.834000,consumer-2,aIz9au0PI,SG0CVbLqA,2020-06-07 16:41:27.953761
125,2020-06-07 16:17:43.842000,2020-06-07 16:41:28.934000,consumer-2,MsufvlRn9,SG0CVbLqA,2020-06-07 16:41:29.124995
906,2020-06-07 16:17:43.843000,2020-06-07 16:41:30.370000,consumer-2,cWe8DRUD7,SG0CVbLqA,2020-06-07 16:41:30.597670
912,2020-06-07 16:17:43.843000,2020-06-07 16:41:32.319000,consumer-2,wepULcDV1,SG0CVbLqA,2020-06-07 16:41:32.544144
122,2020-06-07 16:17:43.842000,2020-06-07 16:41:33.451000,consumer-2,N4MZAxe1k,SG0CVbLqA,2020-06-07 16:41:33.672134
994,2020-06-07 16:17:43.843000,2020-06-07 16:41:34.980000,consumer-2,vLA8k-acf,SG0CVbLqA,2020-06-07 16:41:35.209233
853,2020-06-07 16:17:43.843000,2020-06-07 16:41:36.535000,consumer-2,dsaVLv1o-,SG0CVbLqA,2020-06-07 16:41:36.747657
681,2020-06-07 16:17:43.843000,2020-06-07 16:41:37.651000,consumer-2,qnM_N0HLC,SG0CVbLqA,2020-06-07 16:41:37.871723
129,2020-06-07 16:17:43.842000,2020-06-07 16:41:39.052000,consumer-2,8RBRjaXxD,SG0CVbLqA,2020-06-07 16:41:39.182951
135,2020-06-07 16:17:43.842000,2020-06-07 16:41:40.074000,consumer-2,L7tlVAb5h,SG0CVbLqA,2020-06-07 16:41:40.233264
661,2020-06-07 16:17:43.843000,2020-06-07 16:41:41.154000,consumer-2,vVh4BgDAM,SG0CVbLqA,2020-06-07 16:41:41.361969
749,2020-06-07 16:17:43.843000,2020-06-07 16:41:42.407000,consumer-2,OcU2aKCXx,SG0CVbLqA,2020-06-07 16:41:42.506097
77,2020-06-07 16:17:43.842000,2020-06-07 16:41:45.269000,consumer-2,yUNyhf2na,SG0CVbLqA,2020-06-07 16:41:45.426928
62,2020-06-07 16:17:43.842000,2020-06-07 16:41:46.690000,consumer-2,Plg-czlAn,SG0CVbLqA,2020-06-07 16:41:46.794404
100,2020-06-07 16:17:43.842000,2020-06-07 16:41:47.899000,consumer-2,7mmCzdLOy,SG0CVbLqA,2020-06-07 16:41:48.092702
689,2020-06-07 16:17:43.843000,2020-06-07 16:41:49.205000,consumer-2,zVrnLSeez,SG0CVbLqA,2020-06-07 16:41:49.425057
690,2020-06-07 16:17:43.843000,2020-06-07 16:41:50.447000,consumer-2,NpRK7gJ8O,SG0CVbLqA,2020-06-07 16:41:50.654531
492,2020-06-07 16:17:43.842000,2020-06-07 16:41:51.777000,consumer-2,JKxlxBLtE,SG0CVbLqA,2020-06-07 16:41:51.886739
493,2020-06-07 16:17:43.842000,2020-06-07 16:41:52.902000,consumer-2,aiuRDAJmR,SG0CVbLqA,2020-06-07 16:41:53.114979
83,2020-06-07 16:17:43.842000,2020-06-07 16:41:54.037000,consumer-2,HnfXP8mMp,SG0CVbLqA,2020-06-07 16:41:54.151091
90,2020-06-07 16:17:43.842000,2020-06-07 16:41:55.488000,consumer-2,-pFDx24iw,SG0CVbLqA,2020-06-07 16:41:55.678682
86,2020-06-07 16:17:43.842000,2020-06-07 16:41:56.660000,consumer-2,8q1B9I3FJ,SG0CVbLqA,2020-06-07 16:41:56.807374
652,2020-06-07 16:17:43.843000,2020-06-07 16:41:57.837000,consumer-2,GOjOe-5Mi,SG0CVbLqA,2020-06-07 16:41:58.037851
79,2020-06-07 16:17:43.842000,2020-06-07 16:41:58.898000,consumer-2,sD_U0o5u4,SG0CVbLqA,2020-06-07 16:41:59.063317
833,2020-06-07 16:17:43.843000,2020-06-07 16:41:59.967000,consumer-2,6mB2jmwcc,SG0CVbLqA,2020-06-07 16:42:00.188935
597,2020-06-07 16:17:43.842000,2020-06-07 16:42:01.558000,consumer-2,06naUjq4w,SG0CVbLqA,2020-06-07 16:42:01.726887
694,2020-06-07 16:17:43.843000,2020-06-07 16:42:02.691000,consumer-2,ljCoOcS37,SG0CVbLqA,2020-06-07 16:42:02.816187
66,2020-06-07 16:17:43.842000,2020-06-07 16:42:04.196000,consumer-2,CryBI-Ka4,SG0CVbLqA,2020-06-07 16:42:04.393380
913,2020-06-07 16:17:43.843000,2020-06-07 16:42:05.698000,consumer-2,7nWWKQxyC,SG0CVbLqA,2020-06-07 16:42:05.932572
70,2020-06-07 16:17:43.842000,2020-06-07 16:42:06.721000,consumer-2,5A2AU2C7-,SG0CVbLqA,2020-06-07 16:42:06.956161
574,2020-06-07 16:17:43.842000,2020-06-07 16:42:07.834000,consumer-2,Zpj8iAe_8,SG0CVbLqA,2020-06-07 16:42:07.964150
72,2020-06-07 16:17:43.842000,2020-06-07 16:42:08.868000,consumer-2,7EbybHufl,SG0CVbLqA,2020-06-07 16:42:09.108181
624,2020-06-07 16:17:43.842000,2020-06-07 16:42:10.040000,consumer-2,W61Gb66s7,SG0CVbLqA,2020-06-07 16:42:10.172219
23,2020-06-07 16:17:43.842000,2020-06-07 16:42:11.119000,consumer-2,UCYhHniMG,SG0CVbLqA,2020-06-07 16:42:11.365768
849,2020-06-07 16:17:43.843000,2020-06-07 16:42:13.087000,consumer-2,7wmfvU1f7,SG0CVbLqA,2020-06-07 16:42:13.187427
846,2020-06-07 16:17:43.843000,2020-06-07 16:42:14.223000,consumer-2,Mf1GB75zN,SG0CVbLqA,2020-06-07 16:42:14.405899
213,2020-06-07 16:17:43.842000,2020-06-07 16:42:15.900000,consumer-2,YdVggIknZ,SG0CVbLqA,2020-06-07 16:42:16.026385
59,2020-06-07 16:17:43.842000,2020-06-07 16:42:17.135000,consumer-2,Fc1rGHn_Y,SG0CVbLqA,2020-06-07 16:42:17.275331
5,2020-06-07 16:17:43.842000,2020-06-07 16:42:18.655000,consumer-2,q5sLd8GMl,SG0CVbLqA,2020-06-07 16:42:18.813124
822,2020-06-07 16:17:43.843000,2020-06-07 16:42:20.334000,consumer-2,_4CENCl4k,SG0CVbLqA,2020-06-07 16:42:20.552724
7,2020-06-07 16:17:43.842000,2020-06-07 16:42:21.692000,consumer-2,SfNnZoFyq,SG0CVbLqA,2020-06-07 16:42:21.887524
495,2020-06-07 16:17:43.842000,2020-06-07 16:42:22.960000,consumer-2,VRKn3gA20,SG0CVbLqA,2020-06-07 16:42:23.118660
478,2020-06-07 16:17:43.842000,2020-06-07 16:42:24.257000,consumer-2,Z-YgaT9nc,SG0CVbLqA,2020-06-07 16:42:24.369256
96,2020-06-07 16:17:43.842000,2020-06-07 16:42:25.475000,consumer-2,oTRiA-i8x,SG0CVbLqA,2020-06-07 16:42:25.783768
26,2020-06-07 16:17:43.842000,2020-06-07 16:42:26.982000,consumer-2,SuFcXC3Y-,SG0CVbLqA,2020-06-07 16:42:27.116353
427,2020-06-07 16:17:43.842000,2020-06-07 16:42:28.209000,consumer-2,gksLqtOol,SG0CVbLqA,2020-06-07 16:42:28.346463
38,2020-06-07 16:17:43.842000,2020-06-07 16:42:29.464000,consumer-2,IDsmBH2vF,SG0CVbLqA,2020-06-07 16:42:29.678923
405,2020-06-07 16:17:43.842000,2020-06-07 16:42:30.976000,consumer-2,5CQbW2zHU,SG0CVbLqA,2020-06-07 16:42:31.114009
25,2020-06-07 16:17:43.842000,2020-06-07 16:42:32.833000,consumer-2,WituZE5RB,SG0CVbLqA,2020-06-07 16:42:32.956467
414,2020-06-07 16:17:43.842000,2020-06-07 16:42:33.909000,consumer-2,Ev_raxqcw,SG0CVbLqA,2020-06-07 16:42:34.087328
832,2020-06-07 16:17:43.843000,2020-06-07 16:42:35.285000,consumer-2,qy_AKMTW9,SG0CVbLqA,2020-06-07 16:42:35.523289
392,2020-06-07 16:17:43.842000,2020-06-07 16:42:36.310000,consumer-2,AoYwNkOm6,SG0CVbLqA,2020-06-07 16:42:36.545096
124,2020-06-07 16:17:43.842000,2020-06-07 16:42:37.321000,consumer-2,-Lj7l9FO1,SG0CVbLqA,2020-06-07 16:42:37.470113
235,2020-06-07 16:17:43.842000,2020-06-07 16:42:38.465000,consumer-2,aKS_-mGS1,SG0CVbLqA,2020-06-07 16:42:38.697054
800,2020-06-07 16:17:43.843000,2020-06-07 16:42:39.597000,consumer-2,TF2AM1Vz6,SG0CVbLqA,2020-06-07 16:42:39.829021
945,2020-06-07 16:17:43.843000,2020-06-07 16:42:40.645000,consumer-2,wUUtWQ9pC,SG0CVbLqA,2020-06-07 16:42:40.851283
225,2020-06-07 16:17:43.842000,2020-06-07 16:42:42.391000,consumer-2,gDbzgjiCs,SG0CVbLqA,2020-06-07 16:42:42.490539
726,2020-06-07 16:17:43.843000,2020-06-07 16:42:43.849000,consumer-2,NVIdgicQf,SG0CVbLqA,2020-06-07 16:42:43.997624
649,2020-06-07 16:17:43.842000,2020-06-07 16:42:45.680000,consumer-2,giiwI1mjR,SG0CVbLqA,2020-06-07 16:42:45.842865
784,2020-06-07 16:17:43.843000,2020-06-07 16:42:47.081000,consumer-2,1UbpBJ_e3,SG0CVbLqA,2020-06-07 16:42:47.277725
81,2020-06-07 16:17:43.842000,2020-06-07 16:42:48.104000,consumer-2,GGGat2Yq5,SG0CVbLqA,2020-06-07 16:42:48.303133
877,2020-06-07 16:17:43.843000,2020-06-07 16:42:49.330000,consumer-2,Boriabu5C,SG0CVbLqA,2020-06-07 16:42:49.532627
244,2020-06-07 16:17:43.842000,2020-06-07 16:42:51.203000,consumer-2,oq0TpKScv,SG0CVbLqA,2020-06-07 16:42:51.377563
678,2020-06-07 16:17:43.843000,2020-06-07 16:42:52.961000,consumer-2,-RsEenzgs,SG0CVbLqA,2020-06-07 16:42:53.121411
470,2020-06-07 16:17:43.842000,2020-06-07 16:42:54.846000,consumer-2,4Hh8tiI9W,SG0CVbLqA,2020-06-07 16:42:55.069719
640,2020-06-07 16:17:43.842000,2020-06-07 16:42:55.882000,consumer-2,2creklHYi,SG0CVbLqA,2020-06-07 16:42:56.094400
981,2020-06-07 16:17:43.843000,2020-06-07 16:42:57.148000,consumer-2,QpLfhvxAz,SG0CVbLqA,2020-06-07 16:42:57.264770
412,2020-06-07 16:17:43.842000,2020-06-07 16:42:58.407000,consumer-2,ymqDZSW9H,SG0CVbLqA,2020-06-07 16:42:58.554607
404,2020-06-07 16:17:43.842000,2020-06-07 16:43:00.362000,consumer-2,hQIZLx7L-,SG0CVbLqA,2020-06-07 16:43:00.499613
68,2020-06-07 16:17:43.842000,2020-06-07 16:43:01.402000,consumer-2,Y_huGnYEP,SG0CVbLqA,2020-06-07 16:43:01.630180
796,2020-06-07 16:17:43.843000,2020-06-07 16:43:03.842000,consumer-2,0lWflgNj9,SG0CVbLqA,2020-06-07 16:43:03.987497
136,2020-06-07 16:17:43.842000,2020-06-07 16:43:04.886000,consumer-2,k7KYWlym4,SG0CVbLqA,2020-06-07 16:43:05.012384
104,2020-06-07 16:17:43.842000,2020-06-07 16:43:06.159000,consumer-2,xzUYebX6H,SG0CVbLqA,2020-06-07 16:43:06.286050
978,2020-06-07 16:17:43.843000,2020-06-07 16:43:08.173000,consumer-2,SvG2pdOCO,SG0CVbLqA,2020-06-07 16:43:08.395836
592,2020-06-07 16:17:43.842000,2020-06-07 16:43:09.389000,consumer-2,DkoNxY4CK,SG0CVbLqA,2020-06-07 16:43:09.626969
775,2020-06-07 16:17:43.843000,2020-06-07 16:43:10.875000,consumer-2,3KXYKWbr8,SG0CVbLqA,2020-06-07 16:43:11.062559
354,2020-06-07 16:17:43.842000,2020-06-07 16:43:12.030000,consumer-2,x1tI_5J3U,SG0CVbLqA,2020-06-07 16:43:12.128432
544,2020-06-07 16:17:43.842000,2020-06-07 16:43:13.546000,consumer-2,-qn7kVgLU,SG0CVbLqA,2020-06-07 16:43:13.691901
755,2020-06-07 16:17:43.843000,2020-06-07 16:43:15.257000,consumer-2,JOCd1A5OM,SG0CVbLqA,2020-06-07 16:43:15.435553
528,2020-06-07 16:17:43.842000,2020-06-07 16:43:16.496000,consumer-2,D_v7Io0o9,SG0CVbLqA,2020-06-07 16:43:16.665840
340,2020-06-07 16:17:43.842000,2020-06-07 16:43:17.541000,consumer-2,ern3ZG5nV,SG0CVbLqA,2020-06-07 16:43:17.646166
719,2020-06-07 16:17:43.843000,2020-06-07 16:43:18.751000,consumer-2,BH1IfzEE3,SG0CVbLqA,2020-06-07 16:43:18.918172
469,2020-06-07 16:17:43.842000,2020-06-07 16:43:20.274000,consumer-2,AlChqyA7_,SG0CVbLqA,2020-06-07 16:43:20.458502
579,2020-06-07 16:17:43.842000,2020-06-07 16:43:21.706000,consumer-2,o7WsNgZDb,SG0CVbLqA,2020-06-07 16:43:21.893675
789,2020-06-07 16:17:43.843000,2020-06-07 16:43:23.138000,consumer-2,8crvmjD5I,SG0CVbLqA,2020-06-07 16:43:23.249352
474,2020-06-07 16:17:43.842000,2020-06-07 16:43:25.126000,consumer-2,iE9YZTPsz,SG0CVbLqA,2020-06-07 16:43:25.276548
612,2020-06-07 16:17:43.842000,2020-06-07 16:43:26.638000,consumer-2,XF7RE9fsc,SG0CVbLqA,2020-06-07 16:43:26.814922
705,2020-06-07 16:17:43.843000,2020-06-07 16:43:28.162000,consumer-2,aeEsUMXAD,SG0CVbLqA,2020-06-07 16:43:28.282173
525,2020-06-07 16:17:43.842000,2020-06-07 16:43:29.212000,consumer-2,VWRTiPKmT,SG0CVbLqA,2020-06-07 16:43:29.330011
420,2020-06-07 16:17:43.842000,2020-06-07 16:43:30.512000,consumer-2,1pZDKyblC,SG0CVbLqA,2020-06-07 16:43:30.710463
247,2020-06-07 16:17:43.842000,2020-06-07 16:43:31.842000,consumer-2,b_sVtdFdy,SG0CVbLqA,2020-06-07 16:43:32.042697
223,2020-06-07 16:17:43.842000,2020-06-07 16:43:33.056000,consumer-2,AcuqPERaO,SG0CVbLqA,2020-06-07 16:43:33.181761
500,2020-06-07 16:17:43.842000,2020-06-07 16:43:34.423000,consumer-2,F8wPHyz9j,SG0CVbLqA,2020-06-07 16:43:34.602617
464,2020-06-07 16:17:43.842000,2020-06-07 16:43:35.852000,consumer-2,iryHgMInD,SG0CVbLqA,2020-06-07 16:43:36.041518
577,2020-06-07 16:17:43.842000,2020-06-07 16:43:37.017000,consumer-2,DkvAonPzq,SG0CVbLqA,2020-06-07 16:43:37.144588
653,2020-06-07 16:17:43.843000,2020-06-07 16:43:38.085000,consumer-2,H885F9UyK,SG0CVbLqA,2020-06-07 16:43:38.296855
786,2020-06-07 16:17:43.843000,2020-06-07 16:43:39.668000,consumer-2,9yGt4b_lo,SG0CVbLqA,2020-06-07 16:43:39.834873
797,2020-06-07 16:17:43.843000,2020-06-07 16:43:41.164000,consumer-2,qq4UpkqlX,SG0CVbLqA,2020-06-07 16:43:41.368490
243,2020-06-07 16:17:43.842000,2020-06-07 16:43:43.250000,consumer-2,mY3N02zu9,SG0CVbLqA,2020-06-07 16:43:43.350945
361,2020-06-07 16:17:43.842000,2020-06-07 16:43:44.474000,consumer-2,4lbDtGic5,SG0CVbLqA,2020-06-07 16:43:44.574644
107,2020-06-07 16:17:43.842000,2020-06-07 16:43:45.599000,consumer-2,A3tWH2wx_,SG0CVbLqA,2020-06-07 16:43:45.745395
762,2020-06-07 16:17:43.843000,2020-06-07 16:43:46.778000,consumer-2,7JPdq86G9,SG0CVbLqA,2020-06-07 16:43:46.976467
897,2020-06-07 16:17:43.843000,2020-06-07 16:43:47.802000,consumer-2,FNflL3Acg,SG0CVbLqA,2020-06-07 16:43:48.001714
635,2020-06-07 16:17:43.842000,2020-06-07 16:43:48.919000,consumer-2,GuyHvEkMB,SG0CVbLqA,2020-06-07 16:43:49.128984
961,2020-06-07 16:17:43.843000,2020-06-07 16:43:50.279000,consumer-2,2-EEjiwD2,SG0CVbLqA,2020-06-07 16:43:50.387616
639,2020-06-07 16:17:43.842000,2020-06-07 16:43:51.672000,consumer-2,5-TSAl1IO,SG0CVbLqA,2020-06-07 16:43:51.794038
438,2020-06-07 16:17:43.842000,2020-06-07 16:43:53.424000,consumer-2,5mOJ-LYkU,SG0CVbLqA,2020-06-07 16:43:53.536015
419,2020-06-07 16:17:43.842000,2020-06-07 16:43:55.981000,consumer-2,F6Ggmhhel,SG0CVbLqA,2020-06-07 16:43:56.095557
390,2020-06-07 16:17:43.842000,2020-06-07 16:43:57.096000,consumer-2,5sC4o20gY,SG0CVbLqA,2020-06-07 16:43:57.210482
39,2020-06-07 16:17:43.842000,2020-06-07 16:43:58.380000,consumer-2,FBiTTexEq,SG0CVbLqA,2020-06-07 16:43:58.560014
887,2020-06-07 16:17:43.843000,2020-06-07 16:43:59.498000,consumer-2,6c9QgGHR2,SG0CVbLqA,2020-06-07 16:43:59.688416
883,2020-06-07 16:17:43.843000,2020-06-07 16:44:01.738000,consumer-2,kjKGw2C5_,SG0CVbLqA,2020-06-07 16:44:01.944833
97,2020-06-07 16:17:43.842000,2020-06-07 16:44:03.477000,consumer-2,L3zc3SYaY,SG0CVbLqA,2020-06-07 16:44:03.599740
397,2020-06-07 16:17:43.842000,2020-06-07 16:44:05.262000,consumer-2,5cGK9CfBF,SG0CVbLqA,2020-06-07 16:44:05.428841
620,2020-06-07 16:17:43.842000,2020-06-07 16:44:06.659000,consumer-2,dpwFhrtl-,SG0CVbLqA,2020-06-07 16:44:06.860908
602,2020-06-07 16:17:43.842000,2020-06-07 16:44:08.107000,consumer-2,w3j1U7HcI,SG0CVbLqA,2020-06-07 16:44:08.299666
799,2020-06-07 16:17:43.843000,2020-06-07 16:44:09.244000,consumer-2,rNEXzU_E2,SG0CVbLqA,2020-06-07 16:44:09.427265
591,2020-06-07 16:17:43.842000,2020-06-07 16:44:10.533000,consumer-2,Lf4xr5eV1,SG0CVbLqA,2020-06-07 16:44:10.760086
71,2020-06-07 16:17:43.842000,2020-06-07 16:44:12.003000,consumer-2,f7KVkRwRR,SG0CVbLqA,2020-06-07 16:44:12.162075
308,2020-06-07 16:17:43.842000,2020-06-07 16:44:13.178000,consumer-2,_SN7rvNix,SG0CVbLqA,2020-06-07 16:44:13.288808
774,2020-06-07 16:17:43.843000,2020-06-07 16:44:16.675000,consumer-2,ehD1DKeHx,SG0CVbLqA,2020-06-07 16:44:16.875651
581,2020-06-07 16:17:43.842000,2020-06-07 16:44:19.055000,consumer-2,0oos-xpAQ,SG0CVbLqA,2020-06-07 16:44:19.234117
854,2020-06-07 16:17:43.843000,2020-06-07 16:44:20.449000,consumer-2,Qr4EqnFZX,SG0CVbLqA,2020-06-07 16:44:20.567936
